-8.698533647365074728e+00,-1.235242574727880083e+01,-1.473584375889608111e+00,3.353019680591510898e+00,-1.448344581482179372e+00,-1.130580921511929127e+00,-9.520689655886474867e+00,1.535517799045297949e+00,7.642475544609819593e+00,5.786410504317925252e+00,5.590466128328263729e+00,-5.455616209133367533e+00,6.990347297600584042e+00,5.429507509883034544e+00,-6.996511145847867041e+00,2.232630852900755247e+00,-8.874820877707703559e+00,-8.744596986011440976e+00,-3.943020778385750713e+00,-7.161130482985294421e+00,0.000000000000000000e+00
-6.149908193876277629e+00,-1.141430275143555306e+01,-8.295322882342234250e-01,4.969256748795119805e+00,-2.599058159585951433e+00,-1.072500114610591693e-01,-8.262214387936273496e+00,-5.535401710541272280e-01,8.736065943075995932e+00,6.924752796636782115e+00,3.567333969227464152e+00,-8.357820096698743484e+00,6.805432324625933838e+00,6.787457072899224286e+00,-7.572591022821516304e+00,3.548270970775225575e+00,-9.774330398507769857e+00,-6.879411460665206590e+00,-5.015249805436258868e+00,-6.934617773947223895e+00,0.000000000000000000e+00
-8.840563112056139872e+00,-2.743175249840215990e+00,-8.225932304806008233e+00,-3.435610085355222942e+00,-8.276596019159825346e+00,-4.499369585286152606e+00,6.767635064620373342e+00,7.553265540313075732e+00,5.499128674361953628e+00,-4.848721928258914460e-04,3.003207773516826329e+00,-2.894096225558152824e+00,-8.095568674233735607e+00,1.374304961496708444e-04,4.585711830764669372e+00,-8.821751765089414832e+00,-9.494668533528640708e+00,6.521970304077334468e+00,-5.464439705298368644e+00,3.048156900843323136e+00,0.000000000000000000e+00
-7.870140163301099001e+00,-1.394818046304356018e+00,-8.480644525423024049e+00,-2.389189000429699838e+00,-9.139326211847356163e+00,-3.571958402459846749e+00,5.765131872782972344e+00,8.859451979136848010e+00,8.261493478233969512e+00,1.493614887914154199e+00,3.649844937930410538e+00,-2.066452604961744210e+00,-7.246481906288976482e+00,-8.996312200150476945e-01,3.783405771589266386e+00,-8.137478218407517616e+00,-8.180541220928034818e+00,3.733157085276157527e+00,-2.375653692392292626e+00,5.136449555936867917e+00,0.000000000000000000e+00
-9.948883529794265712e+00,-4.200351275919821603e+00,-8.710886509510935127e+00,-4.616220070767851347e+00,-7.939554685264517353e+00,-4.278649862436418871e+00,6.179014058141850008e+00,8.700866529146463080e+00,6.057684844329534357e+00,2.002027581656344868e+00,2.587203304466704878e+00,-2.575786782382748275e+00,-9.652418598722189103e+00,-2.932627036040313939e+00,3.652411991013182480e+00,-8.138614524774926196e+00,-1.115201504133448474e+01,6.387571729856530212e+00,-3.395848511152089522e+00,4.641880580873377404e+00,0.000000000000000000e+00
4.512161930889691419e+00,7.260155459497437569e+00,-3.621761576726385545e+00,-2.318675325880523275e+00,-7.630582853636893148e+00,-6.038805118935302474e+00,4.383864291704616889e+00,3.986194052233598129e-01,-1.027869949584002462e+01,2.315445995371162580e-01,-2.338990111086811652e+00,7.606315864954855677e+00,4.157255959641784848e+00,2.916134470390814748e+00,7.826147255196547192e-02,8.912020929614394404e+00,1.176605987758428284e+01,-2.877267009728772251e+00,-5.345050598289794230e+00,6.571324914582032939e+00,0.000000000000000000e+00
-6.260144738385122309e+00,-9.381689217600372999e+00,-7.709365053627910136e-01,3.644152006053936077e+00,-6.869916692132015390e-01,-2.346747298723372011e-01,-1.049551443459541034e+01,-1.553229385310954891e+00,8.956993489908345651e+00,8.017644113802198547e+00,4.807029207568855433e+00,-9.089428314827875610e+00,7.414769313599975042e+00,6.083783102439388024e+00,-7.066147329186483361e+00,3.407724698598801893e+00,-9.475164916683425531e+00,-7.798661578655078586e+00,-4.271451462753797834e+00,-7.330278294338767431e+00,0.000000000000000000e+00
-6.155960800923126364e+00,-8.283532775378411372e+00,-1.294115486754179978e+00,5.782453363569985072e+00,-3.073161473030447954e+00,-2.326438255745471306e-01,-1.078600521547340563e+01,-1.664408568976926350e+00,7.957941003353174558e+00,6.099939648150585647e+00,4.811051072436392850e+00,-6.271705716749226056e+00,8.603977915376191277e+00,8.681049795926373491e+00,-6.931159229568828017e+00,1.977811681319944448e+00,-8.178439845317644341e+00,-6.226114419110383658e+00,-4.494173425099781127e+00,-6.966592394863167392e+00,0.000000000000000000e+00
-6.019708446020602288e+00,-9.590585826982664486e+00,8.747716169318884294e-01,4.357672029156272941e+00,-2.695979596913199217e+00,-7.430604069751500784e-01,-9.305733071793317990e+00,-2.207285151017483460e-01,1.118372441462421030e+01,6.959471246519481014e+00,5.232181079980039229e+00,-8.536569490848764374e+00,6.781027231689322754e+00,7.945702901716219735e+00,-5.887199677280503529e+00,8.909754994236562808e-01,-9.072526999700816219e+00,-7.052002335021660073e+00,-2.061120364193678611e+00,-6.812123492536641400e+00,0.000000000000000000e+00
-5.835391139214998191e+00,-9.287215496718532748e+00,-2.059492343727034047e+00,5.445787006689121412e+00,-2.911997462705850470e+00,-5.580169183116718834e-01,-8.419622504466758528e+00,-1.571371830960406113e+00,8.491743643204078040e+00,8.686015648233182063e+00,4.338698783697064520e+00,-8.873941965973108026e+00,7.295925121206330743e+00,7.979550436737714136e+00,-8.267386743917096936e+00,2.013199951773050778e+00,-1.104927109320297518e+01,-8.823731482779644253e+00,-2.385387602317088795e+00,-6.926209049491537151e+00,0.000000000000000000e+00
-4.603557948865871552e+00,-9.930350593862012687e+00,-1.841505923608723894e-01,6.336076973199586959e+00,-2.412976869473497210e+00,-3.768976268232417937e-01,-1.044480224794958545e+01,5.345534413165025089e-01,9.884745918899906059e+00,7.406327828192337925e+00,4.519309945592587141e+00,-7.954465569547020998e+00,8.013673315862188673e+00,8.213262476092188180e+00,-6.353412637004364427e+00,4.114148595154039967e+00,-7.624793473839204694e+00,-7.967101165773462945e+00,-2.012488321141056691e+00,-5.534303238800058367e+00,0.000000000000000000e+00
3.300397944520634397e+00,7.432536528586753732e+00,-2.658827379792174206e+00,-4.239003055827265776e+00,-6.896034367024173051e+00,-8.735163908258522625e+00,4.820716993897520730e+00,1.703504344941858761e+00,-8.737844087848673169e+00,-1.145878808318010478e+00,-2.757699883257178630e+00,6.217604839618994461e+00,4.864258713818068181e+00,2.722444430000676707e+00,-3.387374528055993039e-01,8.692533864060495219e+00,8.445155696420247438e+00,-3.699031205296893443e+00,-5.260648629386805553e+00,7.927165899066723753e+00,0.000000000000000000e+00
4.171213517539276161e+00,7.600538061867882611e+00,-3.669872975497633583e+00,-3.104405661833836927e+00,-7.936414554503524954e+00,-6.953850983614975334e+00,3.835157602815840505e+00,4.560885077646075203e-01,-8.770538978609826231e+00,2.325464501478491375e-02,-1.612755088370676493e+00,6.236860295473551474e+00,4.723801893864216339e+00,2.607276506869730781e+00,9.825182126677797223e-01,9.191847469928951853e+00,7.595000304646284839e+00,-4.452131217914857331e+00,-1.750079582431846692e+00,4.936498181594695112e+00,0.000000000000000000e+00
4.771517059091037183e+00,6.550180695596320213e+00,-2.345058589544998906e+00,-4.120584205948146561e+00,-8.498800920103997569e+00,-8.989057832480426669e+00,3.946867366742962790e+00,1.515133454541966573e+00,-9.539150418279149335e+00,-1.142360247077021995e+00,-2.211758603211098073e+00,5.431321810858139365e+00,4.183585526432363366e+00,2.208844959479745906e+00,9.933294959037743954e-01,7.415006702162624919e+00,7.834598938004063484e+00,-3.141377511808485679e+00,-5.784736118305514374e+00,6.787539728152090390e+00,0.000000000000000000e+00
-4.759064867381267661e+00,-1.061594206898082859e+01,4.770893310731192383e-01,3.690676860523727676e+00,-1.455880967925786695e+00,-2.303240702022067432e-01,-9.852956686261759245e+00,-3.321883836080428143e-01,8.532973352272904322e+00,7.580952769806946989e+00,5.859728427414721885e+00,-6.213456086899577180e+00,5.095539500480605888e+00,8.861591077535203809e+00,-7.080599702708322063e+00,9.885309464551501613e-01,-9.712418292359886962e+00,-5.291541080518110007e+00,-2.113520898588383545e+00,-5.423018718929902171e+00,0.000000000000000000e+00
-6.397615301558637668e+00,-9.842446013860287835e+00,-1.702727616931894339e+00,4.171718304355947815e+00,-2.735861491879585383e-01,-1.653603537387060118e+00,-1.217663781492243125e+01,2.824050336338298495e-01,9.173792263504484623e+00,7.743764991488874649e+00,6.326479955590809112e+00,-8.550569517417448751e+00,8.055245590007478640e+00,7.645654272940605622e+00,-5.466643467904794385e+00,3.672603196982295426e+00,-1.043333645117761321e+01,-9.042758380831992682e+00,-3.945333767861399554e+00,-8.454623104703774317e+00,0.000000000000000000e+00
4.304093309421292979e+00,7.488262407716273827e+00,-5.090636844911217374e+00,-4.602888774821542128e+00,-7.829939906605181577e+00,-8.420446149585352202e+00,5.548478382001394316e+00,1.739996841369447766e+00,-9.101754255783774283e+00,-2.026367877823258112e+00,-3.566075658039189022e+00,6.975916192605475352e+00,4.668620390563830824e+00,2.683685431156491497e+00,5.167434769135023087e-01,9.300517418664455249e+00,9.576815553830817507e+00,-3.256574632989282403e+00,-3.434774595742674741e+00,5.555012688894294115e+00,0.000000000000000000e+00
-8.626323218810767912e+00,-2.184423872507015307e+00,-6.991809045814068035e+00,-3.291345413950059307e+00,-9.375095866378300613e+00,-5.437888800880327445e+00,5.971398316036487408e+00,1.041947961862672756e+01,6.185717276750124505e+00,2.138789883303220396e+00,2.249090270232028566e+00,-2.503207198222361818e+00,-8.260568459678792053e+00,-1.308442223477404465e+00,5.733106573994539268e+00,-8.282389737892987824e+00,-1.072873822178918957e+01,6.024308003965320069e+00,-3.544708081013766776e+00,4.553564119397692345e+00,0.000000000000000000e+00
-5.754020728591454414e+00,-9.677098000393419497e+00,-1.339366205949209743e+00,4.391424759860432125e+00,-2.085924558353509539e+00,2.143092174941271244e-01,-1.204117438831721998e+01,-3.954431985120124282e-02,7.774645627448213858e+00,8.085642684440580652e+00,5.050745002647666126e+00,-8.200909540844243395e+00,9.151076228520043543e+00,4.538115348245531422e+00,-6.895679789772507284e+00,3.939495760745737041e+00,-1.006919180555325610e+01,-8.848049170014277820e+00,-3.496571654534340379e+00,-6.675433162703810375e+00,0.000000000000000000e+00
3.961743182889586379e+00,6.634460112692668332e+00,-5.845390152857931731e+00,-4.703348154217255939e+00,-9.672758309518833642e+00,-9.441434954165499605e+00,4.032499180597743482e+00,2.340928497455989632e+00,-9.051014935016132412e+00,-5.316701944919807188e-01,-2.422022388202815790e+00,6.634224888008196430e+00,4.928062541260636920e+00,1.386282879860472939e+00,2.307177995688528327e+00,8.480890771210539469e+00,1.025294172955839578e+01,-4.523838466132749758e+00,-6.052757696223989292e+00,5.901693777791705564e+00,0.000000000000000000e+00
-8.097632075262918505e+00,-2.259620998178002438e+00,-8.378896990035434200e+00,-2.974370842659783687e+00,-8.267145286077932198e+00,-2.985529632123427479e+00,5.452595179757575572e+00,7.082168351650350857e+00,7.215816476905930976e+00,2.446956596908349990e+00,2.826246143803710087e+00,-1.549560816941644381e+00,-7.365318948069949023e+00,-5.801812518596767276e-01,3.069204136300239583e+00,-8.603040516412113092e+00,-9.198293013759538894e+00,4.506076655007142939e+00,-3.652224482789976800e+00,3.232017341733439686e+00,0.000000000000000000e+00
-5.690651075169109063e+00,-7.933823909943442665e+00,-2.029615161839212423e+00,5.114425384604945002e+00,-1.830879796547573157e+00,-4.569909866298717538e-01,-1.145873415050963651e+01,5.601531790410866352e-01,6.680630003627555880e+00,6.537565210384252090e+00,6.672467225613768704e+00,-8.285299201481690190e+00,8.625869702962859265e+00,6.293374637004562899e+00,-7.642319616130318849e+00,3.163221158964923951e+00,-8.974846461853665858e+00,-8.161458496731206935e+00,-4.649233108275791615e+00,-7.382697180764561828e+00,0.000000000000000000e+00
-9.035051493989612936e+00,-1.608999455419653613e+00,-8.874079410229049003e+00,-4.597103839789219215e+00,-9.378176618398915920e+00,-3.519020057684909553e+00,5.601733237638931939e+00,7.228036166882669811e+00,5.432967327929527634e+00,1.142272052775567426e+00,3.514245085597406337e+00,-2.084943495798589730e+00,-5.655885135137052266e+00,6.377945582213853104e-01,3.235762329882665433e+00,-1.104183284415663913e+01,-7.989498519674555155e+00,3.160973988940031010e+00,-3.505303000636549982e+00,4.719985215913203191e+00,0.000000000000000000e+00
-6.145909299552054783e+00,-1.008503515817181473e+01,-1.118735978445382084e+00,5.324769687649103744e+00,-1.043877222646642400e+00,-3.761667823921484022e-01,-1.051444965633468343e+01,-1.751360855824890539e+00,1.055171378394254944e+01,5.475894974086207512e+00,5.270931046126101194e+00,-8.003653805982535729e+00,7.159454867302184056e+00,8.055317840160807208e+00,-7.423438662528552001e+00,3.938367423997501060e+00,-1.060484306490798190e+01,-7.145990142581272409e+00,-2.364569249349965929e+00,-7.793681277998914858e+00,0.000000000000000000e+00
-6.786447020102197136e+00,-1.225727471191464346e+01,-1.073311555846879539e+00,4.991096651698543774e+00,-1.083019118111771428e+00,-1.087851806393910437e+00,-1.224425942725002869e+01,-1.510452067325387171e+00,8.404764628562725548e+00,8.193039967335344897e+00,2.846448496678498419e+00,-7.924990980833159782e+00,8.357899739056886546e+00,7.655273115514352966e+00,-6.908114033942731602e+00,-2.810994942287203813e-01,-9.094993171997929338e+00,-7.650480158803744324e+00,-3.241318331963085164e+00,-7.910467289928805101e+00,0.000000000000000000e+00
-9.204189342522619555e+00,-7.546160137034974902e+00,-1.781392334120260879e+00,3.543824716088324500e+00,-1.262859216344508484e+00,1.471020606126472341e+00,-1.030386506610630626e+01,8.275684727775705074e-01,7.789632114526360063e+00,8.335906168489275458e+00,4.987189939877742617e+00,-6.825767110190908760e+00,8.587174518608994944e+00,7.052792194571366302e+00,-7.000287298380913015e+00,3.499052317564178782e+00,-8.729655848943560059e+00,-6.354479598654044992e+00,-2.979145558597447785e+00,-6.846794216951585632e+00,0.000000000000000000e+00
-7.265753660166793360e+00,-9.590285628505428761e+00,-2.149345718108600423e+00,5.066271285059657181e+00,-1.219355219217340025e+00,1.294708989629650642e+00,-1.149236892243153818e+01,-1.441607864897944236e+00,8.572043043940164253e+00,6.829164440588441742e+00,2.705318590243090071e+00,-9.049573119491952866e+00,7.263965152698871997e+00,7.637051114409554309e+00,-6.365577379718065032e+00,2.504412718546634053e+00,-7.989024435612535946e+00,-6.418541337141416392e+00,-3.075568396419853023e+00,-6.635230872644632960e+00,0.000000000000000000e+00
-9.765835747861952854e+00,-2.893192175177193626e+00,-9.407589302568348799e+00,-4.096525793230687107e+00,-8.672620835030569353e+00,-3.924655178567051816e+00,5.914446917715906693e+00,9.025312135552596260e+00,5.776027025675709581e+00,3.173819091354960875e+00,2.502554411982824689e+00,-3.809474801339932437e+00,-6.292634779454983729e+00,-1.906039173780744278e+00,4.384763234540652199e+00,-1.059269456708720725e+01,-9.031523049374275303e+00,6.644701190413176306e+00,-3.079799968543439181e+00,4.513360905026748249e+00,0.000000000000000000e+00
-8.422118641953851181e+00,-2.709227967786998814e+00,-8.845610070445353301e+00,-4.302571639965556471e+00,-7.923429505090336278e+00,-5.787366014338566345e+00,5.236189829710532706e+00,8.018475555233068874e+00,6.757514880726938955e+00,1.548192135710338757e+00,2.572598704816547510e+00,-2.789885698367048583e+00,-5.791481390568448795e+00,8.097949290166384095e-02,4.950224198771875805e+00,-8.841145049444584458e+00,-1.177367394485468211e+01,5.701436878322233781e+00,-4.094211773598761539e+00,5.810648221078678510e+00,0.000000000000000000e+00
-6.047169296029508700e+00,-1.017437244264868035e+01,-5.286052241404674001e-01,6.024314277575038901e+00,-9.861653126326366259e-01,-1.368572931213923316e-01,-8.227172050064245568e+00,1.746548682359129190e+00,9.645406588285759142e+00,6.520219858212279895e+00,6.277666432795078855e+00,-7.556269057162966263e+00,7.171942028627818821e+00,7.824209042706661066e+00,-7.209524162183747364e+00,2.185288408503312851e+00,-1.066145708590499730e+01,-8.611732590093030382e+00,-2.985018407381131667e+00,-9.330382310862974649e+00,0.000000000000000000e+00
-7.198200580583424824e+00,-1.019957587374738850e+01,-1.480068587937318769e-01,3.342823820933198853e+00,-2.189057915828689360e+00,-4.547914298892147267e-01,-9.258086280861434147e+00,-4.749257951620240448e-01,1.007362239991611652e+01,6.598741041371839700e+00,4.898492311197992777e+00,-7.128002215150462284e+00,7.079175541593637710e+00,7.390779512273583762e+00,-6.978279981472828908e+00,2.136850858380016760e+00,-9.888196666882773656e+00,-6.670784104252192925e+00,-5.104240622822672435e+00,-6.879873437700403827e+00,0.000000000000000000e+00
